,ID,SMILES,Mutagenicity
1222,ref2_1222,NC(=O)C1(OC1C(=O)c2ccccc2)C(N)=O,1
1223,ref2_1223,COC(=O)C1(OC1(C)C(O)C(C)C)C(N)=O,1
1224,ref2_1224,Cc1ccc2N(SC(=NC(=O)CCCl)c2c1)C(=O)CCCl,0
1225,ref2_1225,Cc1ccc2N(SC(=NC(=O)CCCCl)c2c1)C(=O)CCCCl,0
1226,ref2_1226,Cc1ccc2N(SC(=NC(=O)c3ccccc3[N+]([O-])=O)c2c1)C(=O)c4ccccc4[N+]([O-])=O,0
1227,ref2_1227,ClCCC(=O)N=C1SN(C(=O)CCCl)c2ccc(Cl)cc12,0
1228,ref2_1228,C=CCC1=CC=C[C-]=C1,0
1229,ref2_1229,C1CN2CCCc3cccc(C1)c23,0
1230,ref2_1230,CC1Cc2cccc3CC(C)N1c23,0
1231,ref2_1231,C=CCN(CCN(CC=C)CC=C)CC=C,0
1232,ref2_1232,C\1C\C=C/CC\C=C1,0
1233,ref2_1233,C\2C\C=C/CC\C=C2,1
1234,ref2_1234,C=CCNc1ccccc1,1
1235,ref2_1235,COc1cccc2C(=O)c3c(O)c4C[C@](O)(CC(O[C@H]5C[C@@H]([C@H](O)[C@H](C)O5)N(C)C)c4c(O)c3C(=O)c12)C(=O)CO,0
1236,ref2_1236,COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(C(O)C(C)O5)N6CCOCC6C#N)c4c(O)c3C(=O)c12)C(=O)CO,0
1237,ref2_1237,c1ccncc1,0
1238,ref2_1238,CC(N)c1ccccc1,0
1239,ref2_1239,O[C@H]1C=Cc2ccc3cc4c(ccc5ccccc45)cc3c2[C@@H]1O,0
1240,ref2_1240,CC(C)=C[C@@H]1[C@H](C(=O)OCc2oc(Cc3ccccc3)cc2)C1(C)C,0
1241,ref2_1241,C1CCC(CC1)C(CC2CCCCN2)C3CCCCC3,0
1242,ref2_1242,N[C@H](CS)C(O)=O,0
1243,ref2_1243,CC(=O)ON(C(C)=O)c1ccc(Oc2ccccc2)cc1,1
1244,ref2_1244,C[C@@]12CCC[C@](C)([C@H]1CC[C@]34CC(=C)[C@](CC[C@@H]23)(C4)O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(=O)O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O,1
1245,ref2_1245,Oc2ccccc2C([O-])=O,0
1246,ref2_1246,CC1(C)C2CCC1(C)C(=O)C2=O,0
1247,ref2_1247,C[N+]1(CCN[P](=S)(NCC[N+]2(C)Cc3c(ccc4OCOc34)[C@H]5[C@@H](O)Cc6cc7OCOc7cc6[C@@H]25)NCC[N+]8(C)Cc9c(ccc%10OCOc9%10)[C@H]%11[C@@H](O)Cc%12cc%13OCOc%13cc%12[C@@H]8%11)Cc%14c(ccc%15OCOc%14%15)[C@H]%16[C@@H](O)Cc%17cc%18OCOc%18cc%17[C@@H]1%16,0
1248,ref2_1248,COC(=O)c1[nH]c2c(ccc3ccc[n+](C)c23)c1,0
1249,ref2_1249,OC(=O)CNC[P](O)(O)=O,1
1250,ref2_1250,COc1cccc2c1cc(c3c(cc4OCOc4c23)C([O-])=O)[N+]([O-])=O,0
1251,ref2_1251,CC1(C)C2CCC1(C)[C@@H](O)C2,0
1252,ref2_1252,NC1=NC(=O)c2ncn([C@@H]3O[C@H](CO[P]([O-])([O-])=O)[C@@H](O)[C@H]3O)c2N1,0
1253,ref2_1253,OC(=O)CC(O)(CC([O-])=O)C(O)=O,0
1254,ref2_1254,N[C@@H](CCC(O)=O)C([O-])=O,0
1255,ref2_1255,OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,0
1256,ref2_1256,OC(CC(O)=O)C(O)=O,0
1257,ref2_1257,OC[C@H](O)C1OC(=O)[C-](O)C1=O,0
1258,ref2_1258,CCNC(C)CC(C)NCC,0
1259,ref2_1259,CN1CCC=C2C1CCc3sc(N)nc23,0
1260,ref2_1260,ClCC(Cl)CBr,1
1261,ref2_1261,CC(Br)CBr,1
1262,ref2_1262,CCC[C@H]1O[C@@H]1c2ccccc2,0
1263,ref2_1263,OC(=O)CCC([O-])=O,0
1264,ref2_1264,Cc1cc2C(=O)CCc2c3ccc4c(O)c(O)ccc4c13,1
1265,ref2_1265,CC(CN1c2ccccc2Sc3ccccc13)N(C)C,0
1266,ref2_1266,[O-]C(=O)COc1ccccc1,0
1267,ref2_1267,CC(O)c1ccc2ccc3cccc4ccc1c2c34,1
1268,ref2_1268,OC1Cc2cc3cccc4ccc5ccc1c2c5c34,1
1269,ref2_1269,CC(O)c1cc2ccc3cccc4ccc(c1)c2c34,1
1270,ref2_1270,OC1c2cccc3ccc4cccc1c4c23,0
1271,ref2_1271,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO[P]([O-])([O-])=O)[C@@H](O)[C@H]2O,0
1272,ref2_1272,NC(CCC(O)=O)C(O)=O,0
1273,ref2_1273,[O-]C(=O)\C=C\C([O-])=O,0
1274,ref2_1274,CC(O)C([O-])=O,0
1275,ref2_1275,OC(C(O)C([O-])=O)C([O-])=O,0
1276,ref2_1276,O[C@H]([C@@H](O)C([O-])=O)C(O)=O,0
1277,ref2_1277,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O,0
1278,ref2_1278,COC(=O)[C@H](C)Cl,0
1279,ref2_1279,C1C[C@H]2CCc3ccccc3[C@@]24O[C@H]4C1,0
1280,ref2_1280,C1CCC2C(C1)[C@@H]3O[C@H]3c4ccccc24,0
1281,ref2_1281,Brc1ccc2[C@H]3CCCC[C@@H]3[C@H]4O[C@H]4c2c1,0
1282,ref2_1282,COc1ccc2[C@@H]3O[C@@H]3[C@H]4CCCC[C@@H]4c2c1,0
1283,ref2_1283,CC2(CC(=O)c3ccccc3C2=O)[S](O)(=O)=O,1
1284,ref2_1284,[O-]c1c(Cl)cc(Cl)cc1[N+]([O-])=O,0
1285,ref2_1285,Cc1cc(N)ccc1N,1
1286,ref2_1286,C(Oc1cccc2cccnc12)c3ccccc3,0
1287,ref2_1287,COc1cccc2cccnc12,0
1288,ref2_1288,Clc1ccccc1c2oc3ccccc3n2,0
1289,ref2_1289,CN[P](=O)(NC)NC,0
1290,ref2_1290,[O-][N+](=O)c1ccc(COc2ccccc2)cc1,0
1291,ref2_1291,Oc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,0
1292,ref2_1292,OC1CC23OC2(C1)C=CC=C3,0
1293,ref2_1293,CNCC(O)c1ccc(O)c(O)c1,0
1294,ref2_1294,O=C=Nc1ccc(Cc2ccccc2N=C=O)cc1,1
1295,ref2_1295,O=C=Nc1ccc(Cc2ccc(cc2)N=C=O)cc1,1
1296,ref2_1296,Clc1ccc2Sc3ccccc3N(CCCN4C(=O)c5ccccc5C4=O)c2c1,0
1297,ref2_1297,NC(CCC(=O)NNc1ccccc1)C(O)=O,1
1298,ref2_1298,ClCC(Cl)C=C,0
1299,ref2_1299,N[C@@H](CCCN=C(N)N)C(O)=O,1
1300,ref2_1300,NC(CS)C(O)=O,0
1301,ref2_1301,CC1=C(Cl)C(=O)NC1=O,0
1302,ref2_1302,Cc1c[nH]c2ccccc12,0
1303,ref2_1303,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@]12C)[C@@]4(C)CC[C@H](O)CC4=CC3=O,0
1304,ref2_1304,CCNC1=C(C=C2C(=C1)OC3=CC(=[NH+]CC)C(=CC3=C2C4=CC=CC=C4C(=O)OCC)C)C,0
1305,ref2_1305,C1OC2=C(O1)C=C(C=C2)C3=NC(=NC(=N3)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,1
1306,ref2_1306,C1=CC=C2C=C(C=CC2=C1)C(=O)[O-],0
1307,ref2_1307,C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OCC(C(C(C(C=O)O)O)O)O)O)O)O)O)O)O)O,0
1308,ref2_1308,C1=CC=C(C=C1)N/N=C\2/C(=CC3=CC(=C(C(=C3C2=O)N)N=NC4=CC=C(C=C4)C5=CC=C(C=C5)N=NC6=C(C=C(C=C6)N)N)S(=O)(=O)[O-])S(=O)(=O)[O-],1
1309,ref2_1309,CCCCCCC(O)C/C=C\CCCCCCCC(=O)OCC(OC(=O)CCCCCCC/C=C\CC(O)CCCCCC)COC(=O)CCCCCCC/C=C\CC(O)CCCCCC,0
1310,ref2_1310,COC1=CC=CC(=C1O)CC(CS(=O)(=O)[O-])OC2=C(C=C(C=C2)CCCS(=O)(=O)[O-])OC,0
1311,ref2_1311,C1=C2C(=C(C(=C1Br)[O-])Br)OC3=C(C(=O)C(=CC3=N2)Br)Br,0
1312,ref2_1312,C([C@H]([C@H]([C@@H]([C@H](C(=O)[O-])O)O)O)O)O,0
1313,ref2_1313,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)([O-])O[C@@H](C)CNC(=O)CC[C@@]\4([C@H](C5[C@]6([C@@]([C@@H](C(=N6)/C(=C\7/[C@@]([C@@H](C(=N7)/C=C\8/C([C@@H](C(=N8)/C(=C4\[N-]5)/C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)/C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O,0
1314,ref2_1314,C(C1C(C(C(C(O1)O)O)O)O)O,1
1315,ref2_1315,C1=CC(=CC=C1C2=CC(=C(C(=C2Cl)Cl)N)[N+](=O)[O-])N,1
1316,ref2_1316,C[C@H]1C[C@H]([C@@](O[C@@H]1[C@H]2C[C@@H]([C@@]3(O2)[C@@H]([C@H](C[C@@H](O3)[C@@]4(CC[C@@]5(O4)C[C@@H]([C@H]([C@H](O5)[C@@H](C)/C=C(\C)/C(=O)[C@H](C)C[C@H](C)C(=O)[O-])C)O)C)OC6CC[C@@H]([C@H](O6)C)OC)C)C)(CO)O)C,0
1317,ref2_1317,CCC(=C1C(=O)CC(CC1=O)CC(C)SCC)NOC/C=C/Cl,0
1318,ref2_1318,C1=CC(=C2C(=C1N)C(=CC(=O)C2=O)O)O,1
1319,ref2_1319,C1=CC(=C(C=C1C2=CC(=C(C=C2[N+](=O)[O-])N)Cl)Cl)N,1
1320,ref2_1320,C1=CC(=C2C(=O)C=CC(=O)C2=C1N)O,1
1321,ref2_1321,CCCCNC(=O)C1=C(C=CC(=C1)N)OC2=CC=CC=C2,0
1322,ref2_1322,C([C@H]([C@@H]([C@H](C=O)O)O)O)O,0
1323,ref2_1323,C(COCCO)O,0
1324,ref2_1324,C1=CC2=C(C=C1N)C(=O)/C(=N\NC3=C(C=C(C=C3)N=NC4=C(C=C(C=C4)NCCO)NCCO)OCCO)/C(=C2)S(=O)(=O)[O-],1
1325,ref2_1325,CCCCOC1=C(C=CC(=C1)N=NC2=C(C=C(C=C2)NCCO)NCCO)N/N=C\3/C(=CC4=C(C3=O)C=C(C=C4)N)S(=O)(=O)[O-],1
1326,ref2_1326,CC(C)CCCCCCC(=O)OCC1=CC(=C(C=C1)O)OC,0
1327,ref2_1327,C1C2=C(C3=C(C=C2)C=CC(=C3)[N+](=O)[O-])C(=O)C4=CC=CC=C41,1
1328,ref2_1328,C1=C(C=C(C(=C1[N+](=O)[O-])C(=O)O)[N+](=O)[O-])N,1
1329,ref2_1329,C1=C(C=C(C(=C1[N+](=O)[O-])C(=O)O)N)[N+](=O)[O-],1
1330,ref2_1330,C1=C(C=C(C(=C1[N+](=O)[O-])CO)N)[N+](=O)[O-],1
1331,ref2_1331,C1=C(C=C(C(=C1[N+](=O)[O-])CO)[N+](=O)[O-])N,1
1332,ref2_1332,CCCCC1=C(C=CC2=CC=CC=C21)N,1
1333,ref2_1333,COC1=CC2=C(C=CN=C2C=C1)[C@H]([C@@H]3C[C@@H]4CCN3C[C@@H]4C=C)O,0
1334,ref2_1334,COC1=CC2=C(C=CN=C2C=C1)[C@H]([C@@H]3C[C@@H]4CCN3C[C@@H]4C=C)O,0
1335,ref2_1335,C1=CC=C2C(=C1)C=CC3=C2C4=C(C=C3)C5=C(C=C4)C(=C(C6=C5O6)O)O,1
1336,ref2_1336,C1CNC(=S)[C@H]1[C@H]2C3=C(C[C@H](N2)C(=O)O)C4=CC=CC=C4N3,0
1337,ref2_1337,C[C@H]1[C@H]([C@H](C([C@@H](O1)C(=O)O)O[C@H]2[C@H]([C@H]([C@@H]([C@H](O2)C(=O)O)OC)O)O)O)O,0
1338,ref2_1338,C/C=C\C1=CC(=O)[C@]23C[C@H]2C(O[C@@]3(C1=O)O)(C)C,1
1339,ref2_1339,C1CNC(=S)[C@H]1[C@@H]2C3=C(C[C@H](N2)C(=O)O)C4=CC=CC=C4N3,1
1340,ref2_1340,CC1=CC=C(C=C1)/C=C/C2=CC=C(C=C2)N,1
1341,ref2_1341,CCC(C)C1=CC=C(C=C1)/C=C/C2=CC=C(C=C2)N,1
1342,ref2_1342,CCC1=C(C=CC2=C1CC3=CC=CC=C32)N,1
1343,ref2_1343,COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4C(=C1)O[C@@H]5[C@]4([C@@H]6[C@@H](O6)O5)O,1
1344,ref2_1344,C1=C(C(=O)NC(=O)N1C2C(C(C(O2)C(C(=O)[O-])NC(=O)C(C(C(COC(=O)N)O)O)N)O)O)C(=O)[O-],1
1345,ref2_1345,C#CC1=C2C=CC=C3C2=C(C=C1)C4=CC=CC=C43,1
1346,ref2_1346,CC1=C2C3=CC=CC=C3C=C4C2=C(C=C1)C5=CC=CC=C54,1
1347,ref2_1347,CC1=C2C3=CC=CC=C3C4=CC5=CC=CC=C5C(=C42)C=C1,1
1348,ref2_1348,CC1=C2C3=CC=CC=C3C4=CC=CC(=C42)C5=CC=CC=C15,1
1349,ref2_1349,CC1=CC=CC2=C3C=CC=C4C3=C(C=C12)C5=CC=CC=C54,1
1350,ref2_1350,CC1=CC(=C2C3=CC=CC=C3C4=CC5=CC=CC=C5C1=C42)C,1
1351,ref2_1351,CC1=C(C=C2C(=C1)C3=CC=CC4=C3C2=CC5=CC=CC=C45)C,1
1352,ref2_1352,CC1=CC=CC2=CC3=C(C=C12)C4=CC=CC5=C4C3=CC=C5,1
1353,ref2_1353,CC1=CC2=CC3=C(C=C2C=C1)C4=CC=CC5=C4C3=CC=C5,1
1354,ref2_1354,COC1=CC2=C(C=C1)NC3=C(C2=S)C=C(C=C3)OC,1
1355,ref2_1355,COC1=CC2=C(C=C1)N=C3C=CC(=CC3=C2SCCCN)OC,1
1356,ref2_1356,C1=CC=C2C(=C1)C(=CC(=C2[O-])N=NC3=CC=C(C=C3)C4=CC=C(C=C4)N=NC5=C(C6=CC=CC=C6C(=C5)S(=O)(=O)O)[O-])S(=O)(=O)O,1
1357,ref2_1357,COCC1CCC(CC1)CO,0
1358,ref2_1358,CCCN(CCC)C(=O)CN,1
1359,ref2_1359,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3[C@@H]2O[C@H]4[C@@H]([C@@H]([C@H]([C@H](O4)CO)O)O)O)CO)O,1
1360,ref2_1360,CC(=O)N[C@@H]1[C@H]([C@H]([C@H](O[C@H]1O)CO)O)O,0
1361,ref2_1361,CCCC[N+]1(CCCC1)C,0
1362,ref2_1362,CCN1C=C[N+](=C1)C,0
1363,ref2_1363,COC1=CC(=O)OC(C1)/C=C/C2=CCCC=C2,0
1364,ref2_1364,CC(=O)N[C@@H]1[C@H]([C@H]([C@H](O[C@H]1O)CO)O)O,0
1365,ref2_1365,COC1=C(C=CC(=C1)[C@@H]2[C@@H](OC3=C(O2)C=C(C=C3)[C@H]4C(C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O,1
1366,ref2_1366,C(C(=O)[O-])C(CC(=O)OO)(C(=O)[O-])O,0
1367,ref2_1367,CC(=O)OCCCCCCBr,0
1368,ref2_1368,CC(C)C1CCC2(CCCC(=O)C2(C1)C)C,0
1369,ref2_1369,CC1[C@H]2C[C@]2(CC1=O)C(C)C,0
1370,ref2_1370,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C,0
1371,ref2_1371,COC1=CC(=CC(=C1O)OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](C4=CC5=C(C=C24)OCO5)O[C@H]6[C@@H]([C@H]([C@H]7[C@H](O6)CO[C@H](O7)C8=CC=CS8)O)O,1
1372,ref2_1372,CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)CC3=CC=CC=C3)C(=O)[O-])C,0
1373,ref2_1373,C(C(CO)O)O,0
1374,ref2_1374,C=CCSSSCC=C,0
1375,ref2_1375,CCCCCC/C=C/CCCCCCCC1=CC(=CC=C1)O,0
1376,ref2_1376,C1=CN(C=N1)CC(C(=O)O)N,0
1377,ref2_1377,CC1=NC2=C(C3=C(C=C2N=C1)N=C(N3C)C)C,0
1378,ref2_1378,C1=CC2=CC(=C(C(=C2N=C1)F)F)F,0
1379,ref2_1379,C1=CC2=CC(=C(C=C2N=C1)F)F,0
1380,ref2_1380,C1=CC(=CC=C1CC(C(=O)O)N)Cl,0
1381,ref2_1381,CC[N+](CC)(CCCCCN1C(=CC(=O)N(C1=O)CCCCC[N+](CC)(CC)CC2=CC=CC=C2[N+](=O)[O-])C)CC3=CC=CC=C3[N+](=O)[O-],1
0,ref3_0,"CC(=O)NC1=C(C=CC(=C1)N(C COC(=O)C)CCOC(=O)C)N=NC 2=C(C=C(C=C2)[N+](=O)[O-
])Cl",1
1,ref3_1,C1=CC=C(C=C1)CCN(CCC#N) C2=CC=C(C=C2)N=NC3=C(C= C(C=C3)[N+](=O)[O-])Cl,1
2,ref3_2,"[O-
][N+](=O)c2ccc(/N=N/c1ccc(N( CCOC(=O)C)CCC#N)cc1)cc2",1
3,ref3_3,COC(=O)C(CCl)Cl,1
4,ref3_4,COC(=O)C(CSC(=N)N)Cl.Cl,1
5,ref3_5,"[Na+].[Na+].[Na+].[Na+].COC1
=C(C=CC(=C1)C1=CC(OC)=C( C=C1)\N=N\C1=C(C=C2C(C=C C(NC3=CC=CC=C3)=C2\N=N\ C2=C(C=CC(=C2)S([O-",1
6,ref3_6,[Na+].[Na+].[Na+].COC1=C(C= CC(=C1)C1=CC(OC)=C(C=C1)\ N=N\C1=C(C=C2C(C=CC(N)=C 2\N=N\C2=C(C=C(C=C2)[N+]([ O-])=O)C([O-])=O)=C1O)S([O-,1
7,ref3_7,"C1=CC(=C(C=C1[N+](=O)[O-
])C(=O)O)N/N=C\2/C(=CC=C3 C2=CC(=CC3=O)S(=O)(=O)[O-
])N.[Na+]",1
8,ref3_8,COC(=O)C(=C)Cl,1
9,ref3_9,C[C@H](CCl)C(=O)Cl,1
10,ref3_10,[H][C@@](C)(CCl)C(O)=O,1
11,ref3_11,"COC(=O)C1=C(C=CC(=C1)OC2
=C(C=C(C=C2)Cl)Cl)[N+](=O)[ O-]",1
12,ref3_12,C1=CC(=C(C=C1C2=CC(=C(C= C2)N)N)N)N,1
13,ref3_13,C\C=N\CCN,1
14,ref3_14,COC1=CC=C(C=C1)CCCl,1
15,ref3_15,C1=CC(=CC(=C1)N)C(=O)C2= CC(=CC=C2)N,1
16,ref3_16,CC(C)(C)C1=CC=C(C=C1)C(= O)NC1=CC(Cl)=C(C=C1O)[N+] ([O-])=O,1
17,ref3_17,"CN1C2=CC=CC=C2C3=CC=CC
=C31",1
18,ref3_18,CC1(CC(=O)OO1)OO,1
19,ref3_19,CCCOC1=CC=C(C=C1)C2=C3 C=C4C(=C(C(=O)O4)C5=CC=C C=C5)C=C3OC2=O,1
20,ref3_20,C1C=CCC2C1C(=O)N(C2=O)C C3CO3,1
21,ref3_21,CC(=O)OCC1CO1,1
22,ref3_22,C1=CC(=C(C=C1Cl)Cl)C(=O)C 2=C(C=C(C=C2)Cl)Cl,1
23,ref3_23,"C1=CC(=C(C(=C1[N+](=O)[O-
])Cl)F)Cl",1
24,ref3_24,C1C(C(O1)(F)F)(F)F,1
25,ref3_25,"C1C(N=C(S1)N=C(N)N)(CCl)O.
Cl",1
26,ref3_26,"C1=CC(=C(C(=C1[N+](=O)[O-
])F)F)F",1
27,ref3_27,"CC(C)C(C1(CCCC(C1=O)(Cl)Cl
)Cl)Cl",1
28,ref3_28,"CC(C)(C)CC(C)(C)C1=CC=C(C
=C1)OC2=C(C=C3C(=C2)N=C( O3)C(C)(C)C)[N+](=O)[O-]",1
29,ref3_29,"CC(=O)NC1=NC(=C(C=C1)[N+
](=O)[O-])Cl",1
30,ref3_30,C1=CC(=C(C(=C1)Cl)F)[N+](= O)[O-],1
31,ref3_31,"CCN(CC)C1=CC(C)=C(C=C1)\ N=N\C1=C(C=C(C=C1C#N)[N+
]([O-])=O)C#N",1
32,ref3_32,CC(C)(C)C1=NC2=CC(=C(C=C 2O1)[N+](=O)[O-])Cl,1
33,ref3_33,CC(N)C(OS(O)(=O)=O)C1=CC= C(Cl)C=C1,1
34,ref3_34,COC1=CC=CC(=C1)/C=C/C2=C C=CC=C2O,1
35,ref3_35,C1=CC=C(C(=C1)C(=O)C2=C( C=CC(=C2)[N+](=O)[O-])N)Cl,1
36,ref3_36,"C1=C(C=C(C(=C1Br)N)C(=S)N)
Br",1
37,ref3_37,"C1=C(C=C(C2=NSC(=C21)N)Br
)Br",1
38,ref3_38,ClC\C=C(\CCl)[Si](Cl)(Cl)Cl,1
39,ref3_39,"C1=C(C(=CC(=C1[N+](=O)[O-
])Cl)Cl)C(F)(F)F",1
40,ref3_40,"C1C(=O)N=C(N1/N=C/C2=CC= C(O2)C3=CC=C(C=C3)[N+](=O
)[O-])[O-].[Na+]",1
41,ref3_41,COC(=O)CO/N=C(/C(=O)CCl)\ C(=O)O,1
42,ref3_42,N(F)(F)F,1
43,ref3_43,O=C(OCC1CO1)C1=CC=C(C=C 1)C(=O)OCC1CO1,1
44,ref3_44,"ClC(Cl)(Cl)C(=O)NNC(=O)\C=C
\C1=CC2=C(O1)C=CC=C2",1
45,ref3_45,ClC(Cl)(Cl)C1=NN=C(O1)\C=C\ C1=CC2=CC=CC=C2O1,1
46,ref3_46,"CCN(CCOC(=O)C1=CC=CC=C 1)C1=CC=C(C=C1)\N=N\C1=N C2=C(S1)C=C(C=C2)[N+]([O-
])=O",1
47,ref3_47,[H][C@@](C)(NC(CC(=O)C1= CC=CC=C1)C(=O)OCC)C(O)= O,1
48,ref3_48,CCC(COC(=O)CCN1CC1C)(CO C(=O)CCN2CC2C)COC(=O)CC N3CC3C,1
49,ref3_49,"CC(C1=CC=C(OCC2CO2)C=C1
)C1=CC=C(OCC2CO2)C=C1",1
50,ref3_50,CCOC(=O)\C=C\C(=O)C1=CC= CC=C1,1
51,ref3_51,COC1=CC=CC(=C1)CCl,1
52,ref3_52,CC1=C(C=C2C(=C1)C3=C(S2(= O)=O)C(=C(C=C3)N)C)N,1
53,ref3_53,"CCOC(=O)\C=C\C1=CC=C(CBr
)C=C1",1
54,ref3_54,C1=CC(=CC=C1N)NNC=O,1
55,ref3_55,CC(CBr)C(=O)O,1
56,ref3_56,C1=CC2=C3C(=C1)C=CC4=C( C=CC(=C43)C=C2)C=O,1
57,ref3_57,"C1=CC(=C(C=C1[N+](=O)[O-
])Cl)F",1
58,ref3_58,"C1=CC(=C(C=C1[N+](=O)[O-
])F)F",1
59,ref3_59,CCN(CC)C1=CC(=C(C=C1)N= NC2=C(C=C(C=C2Br)[N+](=O) [O-])Br)NC(=O)C,1
60,ref3_60,"CC1=C(C#N)C(=N)SC\1=N/NC 1=C(Cl)C=C(C=C1)[N+]([O-
])=O",1
61,ref3_61,"CC1=NN(N=N1)CC2=C(N3[C@ @H]([C@@H](C3=O)NC(=O)/ C(=N\OC)/C4=CSC(=N4)N)SC2
)C(=O)OCOC(=O)C(C)(C)C",1
62,ref3_62,"NC1=C(C=C(C2=C1C(=O)C1=C (C=CC=C1)C2=O)[N+]([O-
])=O)C(=O)OC1CCCCC1",1
63,ref3_63,"CCC(=O)NC1=CC=CC(=C1)NC 2=CC(=C(C3=C2C(=O)C4=CC= CC=C4C3=O)N)S(=O)(=O)[O-
].[Na+]",1
64,ref3_64,CCCCCCCCOC1=CC=C(C=C1) [N+](=O)[O-],1
65,ref3_65,CP(Cl)Cl,1
66,ref3_66,"C1=CC(=C2C(=C1NCCNCCO) C(=O)C3=C(C=CC(=C3C2=O)O
)O)NCCNCCO.Cl.Cl",1
67,ref3_67,COCCN(CCOC)C1=CC(NC(C)= O)=C(C=C1)\N=N\C1=C2C=C( C=CC2=NS1)[N+]([O-])=O,1
68,ref3_68,CC(C)(C)C(=O)OCI,1
69,ref3_69,CCC(=C)C=O,1
70,ref3_70,"[O-
][N+](=O)C1=CC=C(Cl)C(=C1) C(=O)C1=C(Cl)C=CC=C1",1
71,ref3_71,"CC1=C(Cl)C=CC(=C1Cl)C(Cl)(
Cl)Cl",1
72,ref3_72,"CC1=CC(Cl)=C(Cl)C=C1C(Cl)(
Cl)Cl",1
73,ref3_73,C1=CC=C2C(=C1)C=CC3=CC= CC=C3C2=O,1
74,ref3_74,C1CC(C(=O)C(C1)(Cl)Cl)(Cl)Cl,1
75,ref3_75,OC1=CC=C(C=C1)\C=C\C1=N N=C(O1)C(Cl)(Cl)Cl,1
76,ref3_76,C1=CC=C(C=C1)CN(CCC#N)C 2=CC=C(C=C2)N=NC3=CC=C( C=C3)[N+](=O)[O-],1
77,ref3_77,CC(CCOC1=C(C2=C(C(=C1)O) C(=O)C3=CC=CC=C3C2=O)N) O,1
78,ref3_78,CC(OC(=O)Cl)Cl,1
79,ref3_79,"Cl.[O-
][N+](=O)C1=CC(=CC(C=O)=C 1)N1CCNCC1",1
80,ref3_80,CCC(=O)OCC1CO1,1
81,ref3_81,"[Na+].[Na+].CC1=CC(=CC=C1\ N=N\C1=CC=C(O)C=C1)C1=C C(C)=C(C=C1)\N=N\C1=C(O)C 2=C(C=C(C(\N=N\C3=CC=C(C
=C3)[N+]([O-])=O)=C2N)S([O-",1
82,ref3_82,C1C(O1)COC2=CC=CC=C2CC 3=CC=CS3,1
83,ref3_83,C1C(O1)COC2=CC3=C(C=C2) C(=CC=C3)OCC4CO4,1
84,ref3_84,"CC(C)(OO)C1=CC2=C(C=C1)C
=C(C=C2)C(C)(C)OO",1
85,ref3_85,CF,1
86,ref3_86,"C1=CC=C(C=C1)CN2C=CN=C2
CCl.Cl",1
87,ref3_87,CC(=O)OC1=C(C=CC=C1OC)C C2CO2,1
88,ref3_88,C1=CC=C(C=C1)NC(=O)CC(= O)CBr,1
89,ref3_89,CC(OC(=O)OC1CCCCC1)I,1
90,ref3_90,CO\N=C(/C(Cl)=O)C(=O)CBr,1
91,ref3_91,"[Cl-
].C[N+]1=CC=C(\C=C\C2=CC= C(N)C=C2)C=C1",1
92,ref3_92,ClCC(=O)\C=N\NC1=CC=C(Cl) C=C1,1
93,ref3_93,C1C[C@@H](O[C@@H]1CO) N2C=NC3=C2N=CN=C3N,1
94,ref3_94,C1C[C@@H](O[C@@H]1CO) N2C=NC3=C2NC=NC3=O,1
95,ref3_95,CSC(=S)NC1=CC=CC=N1,1
96,ref3_96,CC1=CC=C(C2=CC=CC=C12)C (=O)C,1
97,ref3_97,C(C(F)(F)I)(F)(F)F,1
98,ref3_98,CC(CO)(\N=N\C(C)(CO)C#N)C #N,1
99,ref3_99,[H][C@@]1(N)C(=O)N2C(C(= O)OCC3=CC=C(OC)C=C3)=C( CCl)CS[C@]12[H],1
100,ref3_100,"[H][C@@](CCCCNC(=O)C(F)(
F)F)(N[C@@]([H])(CC(=O)C1= CC=CC=C1)C(=O)OCC)C(O)= O",1
101,ref3_101,CC(=O)OC(C)(C)C(=O)Br,1
