,ID,SMILES,Mutagenicity
4357,ref4_4357,[O-][N+](=O)c1cccc2c1cc(c3cccc(c23)[N+](=O)[O-])[N+](=O)[O-],1
4358,ref4_4358,C[C@@H](O)CN(C[C@H](O)CO)N=O,1
4359,ref4_4359,CC(C)COC(=O)c1ccccc1N,0
4360,ref4_4360,COc1cccc(c1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,1
4361,ref4_4361,CC1CCC2C(OC(=O)C2=C)C3(C)C1C=CC3=O,0
4362,ref4_4362,[O-][N+](=O)c1ccc2ccc3c4ccccc4cc5ccc1c2c35,1
4363,ref4_4363,Cc1c(C)c2c3C4OC4C(O)C(O)c3ccc2c5ccccc15,1
4364,ref4_4364,[O-][N+](=O)c1ccc2c3ccccc3c4c(ccc5ccc1c2c45)[N+](=O)[O-],1
4365,ref4_4365,COC(=O)C(N)Cc1ccc(Cl)cc1,0
4366,ref4_4366,N1[C@@H]2[C@H]1c3c(c4ccccc24)c5ccccc5c6ccccc36,1
4367,ref4_4367,COc1cc2C(=O)c3ccccc3C(=O)c2c(OC)c1CO,0
4368,ref4_4368,Cc1nc2ccc3ccc4ccc(O)cc4c3c2n1C,1
4369,ref4_4369,COc1ccc2cc(CCC(=O)C)ccc2c1,0
4370,ref4_4370,CC(C)COS(=O)(=O)C,1
4371,ref4_4371,OC(=O)c1ccc(c(c1)[N+](=O)[O-])[N+](=O)[O-],1
4372,ref4_4372,CC(=O)N[C@@H](CS\C(=C(/Cl)\C(=C(Cl)Cl)Cl)\Cl)C(=O)O,1
4373,ref4_4373,Cc1ccc2ccc3cccc4ccc1c2c34,1
4374,ref4_4374,CN(C)[N+](=O)[O-],1
4375,ref4_4375,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,1
4376,ref4_4376,OC1C2OC2c3c(ccc4c3ccc5ccc(O)cc45)C1O,1
4377,ref4_4377,CCCCN(CC(CO)OCc1ccccc1)N=O,1
4378,ref4_4378,Cc1ccc(NC(=O)c2csc(c2)[N+](=O)[O-])cc1,1
4379,ref4_4379,O[C@@H]1C=Cc2c(ccc3c2ccc4ccccc34)[C@H]1O,1
4380,ref4_4380,OC1=C(O)C(=O)C1=O,0
4381,ref4_4381,C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2OC(=O)CCCc5ccc(cc5)N(CCCl)CCCl,1
4382,ref4_4382,CC(=[N+]([O-])[O-])C,1
4383,ref4_4383,Cc1ccc(cc1)S(=O)(=O)N2C3C2c4ccccc4c5ccccc35,1
4384,ref4_4384,ONc1cc[n+]([O-])c2ccccc12,1
4385,ref4_4385,CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc3c2C1=O,1
4386,ref4_4386,[O-][N+](=O)c1ccc2ccc3cccc(c3c2c1)[N+](=O)[O-],1
4387,ref4_4387,CCOC(=O)C(O)(c1ccc(Cl)cc1)c2ccc(Cl)cc2,0
4388,ref4_4388,CCOC(=O)C(C#N)c1snc2c(cccc12)[N+](=O)[O-],1
4389,ref4_4389,OC(=O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0
4390,ref4_4390,CCN(CCCl)CCCNc1c2ccccc2nc3c1ccc4ccccc34,1
4391,ref4_4391,Clc1cccc(Cl)c1C#N,0
4392,ref4_4392,[O-][N+](=O)c1cc2cccc3ccc4cccc1c4c23,1
4393,ref4_4393,Cl[C@H]1CCCN(C1)N=O,1
4394,ref4_4394,Cn1c(N)nc2cc3ccccc3cc12,1
4395,ref4_4395,CC(=O)Nc1ccc2c3cc(O)ccc3c4cccc1c24,1
4396,ref4_4396,CC(C)OC(=O)CC(=O)OC(C)C,0
4397,ref4_4397,Oc1cc(O)ncn1,0
4398,ref4_4398,Cc1ccccc1N=Nc2ccc(N)c(C)c2N,1
4399,ref4_4399,NS(=O)(=O)c1cccc2cccnc12,0
4400,ref4_4400,OCc1ccc(cc1)C(F)(F)F,0
4401,ref4_4401,Clc1cc(Cl)c(Cl)c(Cl)c1,0
4402,ref4_4402,Sc1[nH]cnc2ncnc12,1
4403,ref4_4403,Cc1cccc2c1cc(C)c3c4C5OC5C(O)C(O)c4ccc23,1
4404,ref4_4404,[O-][N+](=O)c1cccc(I)c1,0
4405,ref4_4405,COC(=O)c1ccc(cc1)C(=O)OC,0
4406,ref4_4406,NNc1nncc2ncccc12,1
4407,ref4_4407,Oc1c([nH]c2ccc(cc12)S(=O)(=O)O)C3=Nc4ccc(cc4C3=O)S(=O)(=O)O,0
4408,ref4_4408,NNc1ccccc1[N+](=O)[O-],1
4409,ref4_4409,Cc1c(N)cccc1Cl,0
4410,ref4_4410,CCCC(=O)C,0
4411,ref4_4411,Cc1c2ccc3ccccc3c2nc4ccc(CO)cc14,1
4412,ref4_4412,CC(=C)C1CCC2(C)OC2C1,0
4413,ref4_4413,O=C(CCNNC(=O)c1ccncc1)NCc2ccccc2,1
4414,ref4_4414,[O-][N+](=O)c1cc(c2c3ccccc3c4cccc5ccc1c2c45)[N+](=O)[O-],1
4415,ref4_4415,C\C=C\c1ccc2OCOc2c1,0
4416,ref4_4416,N1C2C1c3cc4c(cc3c5ccccc25)C6NC6c7ccccc47,1
4417,ref4_4417,CC1=CC[C@H]2C[C@@H]1C2(C)C,0
4418,ref4_4418,OC1C=Cc2ccc3ncccc3c2C1O,0
4419,ref4_4419,[O-][N+](=O)c1c(Cl)cc(Cl)cc1Cl,0
4420,ref4_4420,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,0
4421,ref4_4421,CN1CCN=N1,1
4422,ref4_4422,COCCCN,0
4423,ref4_4423,Clc1ccc2ccccc2n1,0
4424,ref4_4424,OC1C=CC2=C(C1O)c3cccc4cccc2c34,1
4425,ref4_4425,CCCC(=O)Nc1snc2ccccc12,0
4426,ref4_4426,CC(=C)[C@H]1CCC(=CC1)C,0
4427,ref4_4427,O=C(C(=O)c1ccccc1)c2ccccc2,0
4428,ref4_4428,Nc1cccc2c3cccc4cccc(c12)c34,1
4429,ref4_4429,CC(=O)ON(OCc1ccc(Cl)cc1)C(=O)c2ccccc2,1
4430,ref4_4430,OC(=O)COc1ccc2ccccc2c1,0
4431,ref4_4431,C=COC(=O)C=C,0
4432,ref4_4432,C1CCc2ccccc2C1,0
4433,ref4_4433,C\C(=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)CCCC1(C)C)\C=C\C=C(/C)\C=C\C2=C(C)CCCC2(C)C,1
4434,ref4_4434,CCCCCCCCCCCCCN1CC(C)OC(C)C1,0
4435,ref4_4435,Nc1ccc2cccnc2c1,1
4436,ref4_4436,N\C(=N/O)\c1oc(cc1)[N+](=O)[O-],1
4437,ref4_4437,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,1
4438,ref4_4438,BrCc1ccc2c3cccc4cccc(c2c1)c34,1
4439,ref4_4439,CCCBr,0
4440,ref4_4440,[O-][N+](=O)c1cnc(s1)N2CCNC2=O,1
4441,ref4_4441,Oc1ccc2ccccc2c1N=Nc3ccc(cc3)S(=O)(=O)O,0
4442,ref4_4442,CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)OC[C@H](CC)CCCC,0
4443,ref4_4443,NCCO,0
4444,ref4_4444,CCCCCCCCCCCCCCCCN,0
4445,ref4_4445,ONc1ccccc1c2ccccc2,1
4446,ref4_4446,COc1cc2nc3cc(N)ccc3nc2cc1N,1
4447,ref4_4447,Cc1cc2ccc3cc4ccccc4c5ccc(c1)c2c35,1
4448,ref4_4448,ONc1ncnc2c1ncn2Cc3ccccc3,1
4449,ref4_4449,Nc1nc2c(ccc3ncccc23)s1,1
4450,ref4_4450,CC(C)(C)c1ccc(cc1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,1
4451,ref4_4451,OC1C2OC2c3c(ccc4nc5c(ccc6ccccc56)cc34)C1O,0
4452,ref4_4452,COc1cc(O)c2C(=O)c3c(O)cc(C)c(O)c3C(=O)c2c1,1
4453,ref4_4453,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,0
4454,ref4_4454,Cc1ccc2ccc3c4ccccc4ccc3c2c1,1
4455,ref4_4455,OC1C2OC2c3c(ccc4cccnc34)C1O,1
4456,ref4_4456,OC\C(=C(\Cl)/C(=O)O)\C(Cl)Cl,1
4457,ref4_4457,C1CN1c2nc(nc(n2)N3CC3)N4CC4,1
4458,ref4_4458,CN(C(=O)c1csc(c1)[N+](=O)[O-])c2ccccc2,1
4459,ref4_4459,CCCCCCC(=O)O,0
4460,ref4_4460,Oc1ccc2ccccc2c1N=Nc3ccc(cc3[N+](=O)[O-])[N+](=O)[O-],1
4461,ref4_4461,OC1=C(O)C23CCCCC2(O3)c4cc5ccc6ccccc6c5nc14,0
4462,ref4_4462,OC1c2ccccc2Oc3ccccc13,1
4463,ref4_4463,CCN(CC)c1ccc(N=O)c(O)c1,0
4464,ref4_4464,COc1nsc2c(cccc12)[N+](=O)[O-],1
4465,ref4_4465,CN1CCC=C2C1CCc3sc(N)nc23,1
4466,ref4_4466,CC(C)(N)[C@@H]1CC[C@](C)(N)CC1,0
4467,ref4_4467,[O-][N+](=O)c1ccc2ccc3cc4CCC=Cc4c5ccc1c2c35,1
4468,ref4_4468,CC(C)CCCCCCCOC(=O)C(=C)C,0
4469,ref4_4469,CN1CCC(=C2c3ccccc3C=Cc4ccccc24)CC1,0
4470,ref4_4470,Nc1cc(ccc1O)[N+](=O)[O-],1
4471,ref4_4471,CN(C)CCNC(=O)c1cccc2nc3ccccc3cc12,1
4472,ref4_4472,NC=O,0
4473,ref4_4473,CCN(CC)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+](=O)[O-],1
4474,ref4_4474,NC1(CCCC1)C(=O)O,0
4475,ref4_4475,c1ccc2cc3c(cc2c1)c4cccc5cccc3c45,1
4476,ref4_4476,O=C1c2cccc3ccc4cccc1c4c23,1
4477,ref4_4477,[O-][N+](=O)c1ccc2CCNc2c1,1
4478,ref4_4478,COc1ccc(\C=N\n2nnc3c4ccccc4nc3c2O)cc1,1
4479,ref4_4479,C1CCOC1,0
4480,ref4_4480,CC1C(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC(=O)C1=C)C23,0
4481,ref4_4481,Cc1cc(ccc1N=Nc2ccc(N)cc2)N(CCO)CCO,0
4482,ref4_4482,BrCC(=O)c1ccc(Br)cc1,0
4483,ref4_4483,CCCC(=O)Nc1snc2ccc(C)cc12,0
4484,ref4_4484,C\C=C\C=C\CCCCCCCO,0
4485,ref4_4485,CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,0
4486,ref4_4486,CC(=O)CC(=O)\C=C\C(=O)O,0
4487,ref4_4487,CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N,0
4488,ref4_4488,CC(=C[C@H]1[C@H](C(=O)O[C@@H]2CC(=O)C(=C2C)CC=C)C1(C)C)C,1
4489,ref4_4489,Clc1ccccc1Cl,0
4490,ref4_4490,O=C(\C=C\C=C\c1ccc2OCOc2c1)N3CCCCC3,0
4491,ref4_4491,ClCC(=O)Nc1snc2ccccc12,1
4492,ref4_4492,CN(C)CCCl,1
4493,ref4_4493,N#CCC#N,0
4494,ref4_4494,Oc1cccc2Cc3cc(ccc3c12)[N+](=O)[O-],1
4495,ref4_4495,ON(C(=O)c1ccccc1)c2ccc3c(Cc4ccccc34)c2,1
4496,ref4_4496,OCCOCCO,0
4497,ref4_4497,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0
4498,ref4_4498,Fc1ccccc1,1
4499,ref4_4499,CC1(C)C2CCC1(C)C(C)(O)C2,0
4500,ref4_4500,Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,0
4501,ref4_4501,C=CC(=O)OCCOCCOC(=O)C=C,0
4502,ref4_4502,OCCCc1ccccc1,0
4503,ref4_4503,OCc1ccc2c3ccccc3c4cccc1c24,0
4504,ref4_4504,CCC(C)C1NC(=O)C(=C1O)C(=O)C,0
4505,ref4_4505,Cc1cc2cccc3ccc4cc5ccccc5c1c4c23,1
4506,ref4_4506,CCCN(CCC)C(=O)SCC,0
4507,ref4_4507,CN(N=O)C(=O)N,1
4508,ref4_4508,C=CC(=O)N(C[C@H]1CO1)C[C@H]2CO2,1
4509,ref4_4509,C[C@@H]1CNC[C@@H](C)O1,1
4510,ref4_4510,N#Cc1ccccc1,0
4511,ref4_4511,Cc1ccc(cc1)c2nc3SCCn3c2[N+](=O)[O-],1
4512,ref4_4512,[O-][N+](=O)c1ccc2c(cc3c(cccc3c2c1)[N+](=O)[O-])[N+](=O)[O-],1
4513,ref4_4513,Nc1ccc(O)cc1,0
4514,ref4_4514,ClCc1ccc(Cl)cc1,0
4515,ref4_4515,CC(CNC(=O)c1cccnc1)NC(=O)c2cccnc2,0
4516,ref4_4516,CC[C@H](CO)NCCN[C@H](CC)CO,0
4517,ref4_4517,Cc1ccccc1N=Nc2cc(C)c(N)cc2N,1
4518,ref4_4518,CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,0
4519,ref4_4519,CN1C(CCC1=O)c2ccc[n+]([O-])c2,0
4520,ref4_4520,CC(C)(N=NC(C)(C)C(=N)N)C(=N)N,1
4521,ref4_4521,ClC1=C(Cl)C(=O)N(N=C1)C(=O)c2ccccc2,0
4522,ref4_4522,[O-][N+](=O)c1ccc(\C=C\C=C\C=O)cc1,1
4523,ref4_4523,Cc1ccc(c2ccccc12)[N+](=O)[O-],1
4524,ref4_4524,COc1ccc(CC=C)cc1OC,0
4525,ref4_4525,Nc1c2ccccc2nc3ccc(cc13)[N+](=O)[O-],1
4526,ref4_4526,C1c2ccccc2c3ccccc13,0
4527,ref4_4527,COc1cc(OC)c2cc(c3c(cc4OCOc4c3c2c1)C(=O)O)[N+](=O)[O-],0
4528,ref4_4528,Oc1nc(Cl)nc(Cl)n1,0
4529,ref4_4529,CC12CCCC(C)(C1CCC34CC(CCC23)C(=C)C4O)C(=O)O,0
4530,ref4_4530,CC1=C(O)C(=O)C(O)CO1,1
4531,ref4_4531,Cc1ccc(C)c(N)c1,1
4532,ref4_4532,Nc1ccc2c(c3ccccc3C(=O)O)c4ccc(N)cc4[o+]c2c1,0
4533,ref4_4533,ClCCNCCCNc1c2ccccc2nc3ccccc13,1
4534,ref4_4534,ClC1=C(Cl)C(=O)N(N=C1)S(=O)(=O)c2ccccc2,0
4535,ref4_4535,CSCC(NC(=O)C(C)(C)SC)C(=O)O,0
4536,ref4_4536,Cc1ccc2cc3c4C=C[C@@H](O)[C@H](O)c4ccc3c5CCc1c25,1
4537,ref4_4537,COC1C(N)CC(OC2CC(O)(Cc3c(O)c4C(=O)c5cccc(OC)c5C(=O)c4c(O)c23)C(=O)CO)OC1C,1
4538,ref4_4538,CC(C)Oc1ccc2C(=O)C(=COc2c1)c3ccccc3,0
4539,ref4_4539,CCC(C)OS(=O)(=O)C,1
4540,ref4_4540,ClSC(Cl)(Cl)Cl,1
4541,ref4_4541,c1ccc(nc1)c2ccncc2,1
4542,ref4_4542,O=C(OOC(=O)c1ccccc1)c2ccccc2,0
4543,ref4_4543,[O-][N+](=O)c1cccc(C=O)c1,1
4544,ref4_4544,Cc1ccc(cc1)C(C)(C)C,0
4545,ref4_4545,C[C@@H]1CCCCN1CCCNCC(=O)Nc2c(C(=O)c3ccccc3F)c(C)nn2C,1
4546,ref4_4546,COC1=CC=C2C(=CC1=O)[C@@H](CCc3cc(OC)c(OC)c(OC)c23)NC(=O)C,0
4547,ref4_4547,COc1ccc2c(c1)C(=O)c3nccc4cc(OC)c(OC)c2c34,1
4548,ref4_4548,CN1CC(CBr)CC2C1Cc3c[nH]c4cccc2c34,1
4549,ref4_4549,[O-][N+](=O)c1ccc2c3cc4ccccc4cc3c5cccc1c25,1
4550,ref4_4550,COc1cc(NS(=O)(=O)C)ccc1Nc2c3ccccc3nc4ccc(cc24)N=N#N,1
4551,ref4_4551,C[C@@H](O)c1cc2ccc3cccc4ccc(c1)c2c34,1
4552,ref4_4552,OCCN1C(=O)N(CCO)C(=O)N(CCO)C1=O,0
4553,ref4_4553,CC(=O)CCl,0
4554,ref4_4554,Clc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,0
4555,ref4_4555,Cc1cccc(c1)[N+](=O)[O-],0
4556,ref4_4556,CN(C)CCC=C1c2ccccc2CCc3ccccc13,0
4557,ref4_4557,[O-][N+](=O)c1ccc2nc3c(cccc3nc2c1)[N+](=O)[O-],1
4558,ref4_4558,BrCC1=C(Br)C(=O)OC1,1
4559,ref4_4559,ONc1cnc2c(c1)nc3ccccn23,1
4560,ref4_4560,Nc1nc(cs1)c2oc(cc2)[N+](=O)[O-],1
4561,ref4_4561,CC(C=C)C#N,0
4562,ref4_4562,Oc1ccc2C(=O)c3ccccc3C(=O)c2c1O,1
4563,ref4_4563,N[C@@H](CCC(=O)N[C@@H](CSC(=C(Cl)Cl)Cl)C(=O)NCC(=O)O)C(=O)O,1
4564,ref4_4564,Nc1cccc2ccc3ccccc3c12,0
4565,ref4_4565,Oc1ccc(N=Nc2ccc(cc2)S(=O)(=O)O)c3ccccc13,0
4566,ref4_4566,CO[C@@H](C)[C@](O)(C(=O)OCC1=CCN2CC[C@H](OC(=O)\C(=C/C)\C)[C@@H]12)C(C)(C)O,1
4567,ref4_4567,[O-][N+](=O)c1ccc2c3cccc4ccc(c(c5cccc1c25)c34)[N+](=O)[O-],1
4568,ref4_4568,CC(C)(C)OC(=O)N\N=C\C1=CN(O)c2ccccc2N1O,1
4569,ref4_4569,Cc1cc(Cc2cc(C)cc(c2O)C(C)(C)C)c(O)c(c1)C(C)(C)C,0
4570,ref4_4570,N\C(=N/O)\c1ccc(O)c(O)c1,1
4571,ref4_4571,Oc1c2ccccc2c(O)c3c1ccc4nc5c6C(=O)c7ccccc7C(=O)c6ccc5nc34,0
4572,ref4_4572,CC(=O)Nc1ccc(C)c(N)c1,1
4573,ref4_4573,C1Cc2cccnc2C3OC13,0
4574,ref4_4574,CCOP(=S)(OCC(C)C)SCCl,0
4575,ref4_4575,OC(=O)CNCP(=O)(O)O,0
4576,ref4_4576,C(Cc1ccccc1)C2CO2,1
4577,ref4_4577,Cc1ccc(cc1)C(=O)O,0
4578,ref4_4578,CC1OC(CC(N)C1O)OC2CC(O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(=O)C,1
4579,ref4_4579,ClCCC(Br)CBr,0
4580,ref4_4580,CC1OC(OC2C(O)C(O)C(CO)OC2OC34CCC5C6(C)CCCC(C)(C6CCC5(CC3=C)C4)C(=O)OC7OC(CO)C(O)C(O)C7O)C(O)C(O)C1O,0
4581,ref4_4581,COC(=O)\C(=C\c1oc(Br)cc1)\[N+](=O)[O-],0
4582,ref4_4582,CCOc1ccc(cc1)N=O,1
4583,ref4_4583,CN(C)CCN1C=CN(C)C1\C=N\O,0
4584,ref4_4584,ClC[C@H](Cl)CBr,1
4585,ref4_4585,CC(Br)c1ccccc1,0
4586,ref4_4586,Clc1ccccc1C=O,0
4587,ref4_4587,CCCCCCCCCCCCN(C)N=O,1
4588,ref4_4588,CCCCCCC(CCCC)COc1ccc(cc1)c2ccc(cc2)c3ccc(cc3)c4ccc(OCC(CCCC)CCCCCC)cc4,0
4589,ref4_4589,Cc1ccc(N)cc1[N+](=O)[O-],1
4590,ref4_4590,ClC[C@H]1CO1,1
4591,ref4_4591,CCN(CC)c1ccc2C(=C3C=CC(=[N+](CC)CC)C=C3Oc2c1)c4ccccc4C(=O)O,0
4592,ref4_4592,COCC1CN(C(=O)O1)c2ccc3nc(sc3c2)C(O)CCC#N,0
4593,ref4_4593,COC(=O)C(=C)Cl,1
4594,ref4_4594,CNC(=O)ON(C(=O)NC)C(=O)NC,0
4595,ref4_4595,COc1cc(O)c2c(O)c3C(=O)OC(=Cc3c(OC)c2c1)C,1
4596,ref4_4596,CC1(C)CCCC(C)(C)N1O,0
4597,ref4_4597,C1Cc2c(ccc3ncccc23)C4OC14,0
4598,ref4_4598,Nc1ccc2c(ccc3c4ccccc4ccc23)c1,1
4599,ref4_4599,CCCCOCCO,0
4600,ref4_4600,CCOC(=O)C(=NNc1ccc(cc1OC)c2ccc(NN=C(C(=O)OCC)C(=O)OCC)c(OC)c2)C(=O)OCC,0
4601,ref4_4601,Oc1ccc2ccccc2c1N=Nc3ccc4ccccc4c3S(=O)(=O)O,0
4602,ref4_4602,OC(=O)c1cccc2cccnc12,0
4603,ref4_4603,COc1ccc2c(OC)c3CCOc3nc2c1OC,1
4604,ref4_4604,CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)c3c(C)cc4c(C(C)C)c(O)c(O)c(C=O)c4c3O,0
4605,ref4_4605,CCN(CC)c1ccc2C(=CC(=O)Oc2c1)C(F)(F)F,0
4606,ref4_4606,CC(=O)Nc1ccc2c3ccc(O)cc3c4cccc1c24,1
4607,ref4_4607,[O-][N+](=O)c1c(nc2SCCn12)c3ccc(Cl)cc3,1
4608,ref4_4608,Nc1nc(cs1)c2ccc(s2)[N+](=O)[O-],1
4609,ref4_4609,O=C1Oc2cc3occc3cc2C=C1,0
4610,ref4_4610,COC(=O)c1oc(c(Cl)c1Cl)[N+](=O)[O-],1
4611,ref4_4611,[O-][N+](=O)c1ccc(\C=C\c2ccc(Cl)cc2)cc1,1
4612,ref4_4612,COC(=O)[C@]12O[C@@]1(C)[C@@](C)(O)OC2=O,1
4613,ref4_4613,CCCCN(CCCC)N=O,1
4614,ref4_4614,COc1cc(O)c2C(=O)c3c(OC)cc4OC5OCCC5c4c3Oc2c1OC,0
4615,ref4_4615,CCCCCCCC\C=C\CCCCCCCC(=O)OCCOCC1(OCCOC)OCC(OCCOC)C1OCCOC,0
4616,ref4_4616,CN(C)c1ccc(Cc2ccc(cc2)N(C)C)cc1,1
4617,ref4_4617,[O-][N+](=O)c1ccc(Br)c(c1)[N+](=O)[O-],1
4618,ref4_4618,COc1cc(Oc2ccc(Cl)cc2Cl)cc(c1)[N+](=O)[O-],0
4619,ref4_4619,Nc1ccccc1c2ccccc2,1
4620,ref4_4620,CCc1ccc(C)cc1,0
4621,ref4_4621,Oc1cccc2c1c(cc3[nH]c4ccc5ccccc5c4c23)[N+](=O)[O-],1
4622,ref4_4622,Fc1ccc2ccc3cccnc3c2c1,1
4623,ref4_4623,OC1C=Cc2c(ccc3c4CCCc4ccc23)C1O,1
4624,ref4_4624,[O-][N+](=O)c1ccc(c2ccc(c(c2)[N+](=O)[O-])[N+](=O)[O-])c(c1)[N+](=O)[O-],1
4625,ref4_4625,CC(=C[C@H]1[C@H](C(=O)OCc2oc(CC#C)cc2)C1(C)C)C,1
4626,ref4_4626,Nc1nc(Cl)c2ncn(CC(O)CN=N#N)c2n1,1
4627,ref4_4627,Oc1cc(O)c2ccccc2n1,1
4628,ref4_4628,O=C(Nc1ccccc1)Nc2ccccc2,0
4629,ref4_4629,Cc1ccc2c(c1)nc(N)n2C,1
4630,ref4_4630,CCOC(=O)[C@@H]1O[C@H]1c2ccccc2,0
4631,ref4_4631,OC(=O)CBr,1
4632,ref4_4632,Clc1cc(Cl)cc(NS(=O)(=O)c2cccc3cccnc23)c1,0
4633,ref4_4633,OCCC#N,0
4634,ref4_4634,[O-][N+](=O)c1ccc2ccc3c(cccc3c2c1)[N+](=O)[O-],1
4635,ref4_4635,CN(C)C(=O)Cl,1
4636,ref4_4636,CN1CCN(CC1)c2ccc3[nH]c(nc3c2)c4ccc5[nH]c(nc5c4)c6ccc(cc6)N(CCCl)CCCl,0
4637,ref4_4637,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,0
4638,ref4_4638,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(cc12)N3CCN(C)CC3,1
4639,ref4_4639,[O-][n+]1cc2ccccc2cn1,0
4640,ref4_4640,CCC(Br)(CC)C(=O)NC(=O)N,0
4641,ref4_4641,CCOC(=O)CSc1ccc2c3ccccc3C(=O)c4cccc1c24,1
4642,ref4_4642,CC(=O)Nc1ccc(cc1)[C@H]2O[C@H]2C(=O)c3ccccc3,1
4643,ref4_4643,CCN(CCCO)N=O,1
4644,ref4_4644,NC1=NC(=O)N(CC(O)CN=N#N)C=C1,1
4645,ref4_4645,Cc1ccc(C=C)cc1,0
4646,ref4_4646,CC(=O)OC1C2CC(C)(C)CC2=C(C=O)C3(CC13C)C=O,0
4647,ref4_4647,[O-][N+](=O)c1ccc2c(ccc3c4ccccc4ccc23)c1,1
4648,ref4_4648,Nc1ccc2nc3ccc(N)cc3nc2c1,1
4649,ref4_4649,C[C@@H]1c2ccccc2c3ccc(C)cc13,1
4650,ref4_4650,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c(c1)[N+](=O)[O-],1
4651,ref4_4651,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c3ccc(Cl)cc3,0
4652,ref4_4652,[O-][N+](=O)c1ccc2c(CCc3cc(ccc23)[N+](=O)[O-])c1,1
4653,ref4_4653,Cc1c(Cn2ccnc2)c3cc(ccc3n1Cc4ccccc4)[N+](=O)[O-],1
4654,ref4_4654,[O-][N+](=O)c1cccc(NC(=O)c2csc(c2)[N+](=O)[O-])c1,1
4655,ref4_4655,OCCCBr,1
4656,ref4_4656,CCCOC(=O)C(=C)C,0
4657,ref4_4657,Oc1cccc2c1ccc3nc4ccc5ccccc5c4cc23,0
4658,ref4_4658,CCCC[C@@H](CC)COP(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,0
4659,ref4_4659,[O-][N+](=O)c1cc2CCc3cc(cc4ccc(c1)c2c34)[N+](=O)[O-],1
4660,ref4_4660,CCC(C)(C)c1ccc(O)cc1,0
4661,ref4_4661,ClC(=C(Cl)Cl)Cl,0
4662,ref4_4662,NC(Cn1ccnc1)C(=O)O,1
4663,ref4_4663,CC(C)c1ccc(OP(=O)(Oc2ccccc2)Oc3ccccc3)cc1,0
4664,ref4_4664,O1C2C1c3cc4ccccc4c5ccc6cccc2c6c35,1
4665,ref4_4665,Cc1c2ccccc2cc3ccccc13,1
4666,ref4_4666,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,0
4667,ref4_4667,CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,0
4668,ref4_4668,C1Cc2ccc3cc4CCCc5ccc6cc(C1)c2c3c6c45,1
4669,ref4_4669,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,0
4670,ref4_4670,[O-][N+](=O)c1cnc(NC(=O)NCCCl)s1,1
4671,ref4_4671,CCCCOC(=O)c1ccccc1C(=O)OC2CCCCC2,0
4672,ref4_4672,CCc1nc2c(ccc3ccc4ccc(O)cc4c23)[nH]1,1
4673,ref4_4673,ClC(=O)c1ccccc1C(=O)Cl,1
4674,ref4_4674,CCc1cccc2cccnc12,1
4675,ref4_4675,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,1
4676,ref4_4676,[O-][N+](=O)c1ccc2CCc3cccc1c23,1
4677,ref4_4677,Nc1ccc2cc3ccc(N)cc3nc2c1,1
4678,ref4_4678,CC(=O)NC1=NC(=NOC1)c2oc(cc2)[N+](=O)[O-],1
4679,ref4_4679,COc1c2ccoc2nc3c(O)cccc13,1
4680,ref4_4680,OC1C=CC=CC1O,1
4681,ref4_4681,CC(C)(c1ccccc1)c2ccc(O)cc2,0
4682,ref4_4682,[O-][N+](=O)c1ccc2ccc3c4ccccc4nc5ccc1c2c35,1
4683,ref4_4683,Oc1c(I)cc(Cl)c2cccnc12,0
4684,ref4_4684,Fc1cccc(F)n1,0
