,ID,SMILES,Mutagenicity
4032,ref1_4032,Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1 ,0
4033,ref1_4033,COC(=O)c1ccc(C)cc1 ,0
4034,ref1_4034,CC(=O)OCc1occc1 ,1
4035,ref1_4035,CC(C)(C)OOC(C)(C)c1cccc(c1)C(C)(C)OOC(C)(C)C ,0
4036,ref1_4036,CNS(=O)(=O)c1ccc(N)cc1 ,0
4037,ref1_4037,Cc1cccc2c(C)c3ccc4ccccc4c3nc12 ,1
4038,ref1_4038,CCc1ccccc1N ,0
4039,ref1_4039,O1C=CC=Cc2c1c3ccccc3c4cc5ccccc5cc24 ,1
4040,ref1_4040,C1Cc2cc3ccc4cccc5ccc(c2C=C1)c3c45 ,1
4041,ref1_4041,[O-][N+](=O)c1ccc(cc1)N=Nc2ccccc2 ,1
4042,ref1_4042,CC(=CCCC(=C)C=C)C ,0
4043,ref1_4043,Cc1cc(C)cc(c1)[N+](=O)[O-] ,1
4044,ref1_4044,Oc1cc(O)c2C(=O)c3ccccc3C(=O)c2c1O ,1
4045,ref1_4045,CCCOC(=O)c1cc(O)c(O)c(O)c1 ,0
4046,ref1_4046,ClCCN(CCCl)c1ccc2ccccc2c1 ,1
4047,ref1_4047,Cc1ccc(cc1)N(CC2(O)OCC(O)C(O)C2O)N=O ,1
4048,ref1_4048,Cc1ccc(cc1N=C=O)N=C=O ,1
4049,ref1_4049,ClC(=C)C#N ,0
4050,ref1_4050,COc1ccc2c3CCN=C(C)c3[nH]c2c1 ,0
4051,ref1_4051,COc1cccc(\C=C\c2ccc(N)cc2)c1 ,1
4052,ref1_4052,CCN(CCO)N=O ,1
4053,ref1_4053,Cn1c(N)nc2cc(Cl)ccc12 ,1
4054,ref1_4054,Cc1c(cccc1[N+](=O)[O-])C(=O)O ,1
4055,ref1_4055,NC(CCC(=O)NC(CSC(=O)NCCCCl)C(=O)NCC(=O)O)C(=O)O ,1
4056,ref1_4056,Nc1nc(O)nc2c1ncn2C3CC(O)C(CO)O3 ,0
4057,ref1_4057,Oc1ncnc2ccccc12 ,0
4058,ref1_4058,ClC(Cl)C(=C(Cl)Cl)C=O ,1
4059,ref1_4059,CC(=O)OCc1ccc2OCOc2c1 ,0
4060,ref1_4060,OC(=O)\C(=C(\C(Cl)Cl)/C(=O)O)\Cl ,1
4061,ref1_4061,OCc1cc(O)c2C(=O)c3c(O)cccc3C(=O)c2c1 ,1
4062,ref1_4062,Nc1ccc2sncc2c1 ,1
4063,ref1_4063,Nc1[nH]c(nc2ncnc12)c3ccc(cc3)[N+](=O)[O-] ,1
4064,ref1_4064,Sc1nc2ccccc2s1 ,0
4065,ref1_4065,BrC[C@](Br)(CCC#N)C#N ,0
4066,ref1_4066,COc1ccc(cc1)N=[N+]([O-])c2ccc(OC)cc2 ,1
4067,ref1_4067,COP(=S)(OC)Oc1ccc(c(C)c1)[N+](=O)[O-] ,1
4068,ref1_4068,CCOc1ccc(cc1)[N+](=O)[O-] ,1
4069,ref1_4069,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2CCC[C@H]2C(=O)O ,0
4070,ref1_4070,Nc1cc(Cl)c(cc1Cl)c2cc(Cl)c(N)cc2Cl ,1
4071,ref1_4071,ClCCN(N=O)C(=O)NC1CCCCC1 ,1
4072,ref1_4072,CN(C)c1ccc(cc1)N=Nc2ccccc2C ,0
4073,ref1_4073,[O-][N+](=O)c1ccc2ccc3c(c4ccccc4c5ccc1c2c35)[N+](=O)[O-] ,1
4074,ref1_4074,[O-][N+](=O)c1ccc2Oc3ccc(cc3Oc2c1)[N+](=O)[O-] ,1
4075,ref1_4075,O[C@@H]1[C@@H]2O[C@@H]2c3c(ccc4c5cccc6cccc(c34)c56)[C@H]1O ,1
4076,ref1_4076,Nc1ccc(c(Cl)c1)c2ccc(N)cc2Cl ,1
4077,ref1_4077,CC12CCCC(C)(C1CCC34CC(=C)C(O)(CCC23)C4)C(=O)O ,1
4078,ref1_4078,O=C1C=CC(=O)N1c2ccc(Cc3ccc(cc3)N4C(=O)C=CC4=O)cc2 ,0
4079,ref1_4079,CCCC[C@H](CC)C(=O)O ,0
4080,ref1_4080,Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc3ccc(C)cc3C)c(C)c1 ,0
4081,ref1_4081,CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC ,0
4082,ref1_4082,COC(=O)c1ccc(C=O)cc1 ,0
4083,ref1_4083,CC(O)C1C2SC(=C(N2C1=O)C(=O)O)C3CCCO3 ,0
4084,ref1_4084,ClC1=CC(=O)C(Cl)(Cl)C1=O ,1
4085,ref1_4085,CC1(C)CCCC2(C)C1CCC3(C)C2CC=C(C=O)C3C=O ,0
4086,ref1_4086,Cn1c(N=N#N)nc2ccccc12 ,1
4087,ref1_4087,CN(C)CCN(Cc1ccc(O)cc1)c2ccccn2 ,0
4088,ref1_4088,CC1Cc2ccc(C(=O)NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1 ,0
4089,ref1_4089,OC(=O)CC(O)(CC(=O)O)C(=O)O ,0
4090,ref1_4090,[O-][N+](=O)c1csc(c1)c2csc(NC=O)n2 ,1
4091,ref1_4091,CCC(=O)\C=C\C1C(=CCCC1(C)C)C ,0
4092,ref1_4092,N(Nc1ccccc1)c2ccccc2 ,1
4093,ref1_4093,CCCCCOc1cccc(NC(=O)OC2CCCCC2N3CCCC3)c1 ,0
4094,ref1_4094,CCCN(CCC)CCC ,0
4095,ref1_4095,ClC(=C1CC(=O)NC1=O)Cl ,1
4096,ref1_4096,CC(C)C(N)C(=O)O ,0
4097,ref1_4097,CCCCCC(=O)OCC=C ,0
4098,ref1_4098,Nc1cccc(c1)C(F)(F)F ,0
4099,ref1_4099,COc1cc(ccc1NC(=O)C)[N+](=O)[O-] ,1
4100,ref1_4100,CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC4([C@@H]5C[C@@H](Br)CC[C@]5(C)[C@@H]3CC[C@]12C)S(=O)(=O)CCS4(=O)=O ,1
4101,ref1_4101,CNS(=O)(=O)c1ccc(NC(=O)C)cc1 ,0
4102,ref1_4102,CC1=CN([C@@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O ,1
4103,ref1_4103,[O-][N+](=O)c1cc(c2c3CCCCc3c4cccc5ccc1c2c45)[N+](=O)[O-] ,1
4104,ref1_4104,CN(N=O)c1ccncc1 ,0
4105,ref1_4105,COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O ,0
4106,ref1_4106,CNC(=O)O\N=C/C(C)(C)SC ,0
4107,ref1_4107,CC(=O)Nc1snc2ccccc12 ,1
4108,ref1_4108,C=CCN(CC=C)C1C(N2C3C2c4ccccc4c5ccccc35)c6ccccc6c7ccccc17 ,0
4109,ref1_4109,CC(=O)c1oc(c(Cl)c1Cl)[N+](=O)[O-] ,1
4110,ref1_4110,CC(O)C(NC(=O)C(C)C(O)C(C)NC(=O)C(NC(=O)c1nc(nc(N)c1C)C(CC(=O)N)NCC(N)C(=O)N)C(OC2OC(CO)C(O)C(O)C2OC3OC(CO)C(O)C(OC(=O)N)C3O)c4c[nH]cn4)C(=O)NCCc5nc(cs5)c6nc(cs6)C(=O)NCCc7c[nH]cn7 ,1
4111,ref1_4111,[O-][N+](=O)c1cc(cs1)C(=O)Nc2ccc(F)cc2 ,1
4112,ref1_4112,OC(=O)\C(=C(/CCl)\C(=O)O)\Cl ,0
4113,ref1_4113,CCCNc1snc2ccccc12 ,0
4114,ref1_4114,Cn1c(N)nc2cc(ccc12)C#N ,1
4115,ref1_4115,O=C(NCc1ccccc1)C2CO2 ,1
4116,ref1_4116,Cn1cncc1[N+](=O)[O-] ,1
4117,ref1_4117,O=S1(=O)OCCCO1 ,1
4118,ref1_4118,OC(=O)Cc1ccc(Cl)cc1 ,0
4119,ref1_4119,CN(C)c1cccc(O)c1 ,1
4120,ref1_4120,Nc1c2ccccc2cc3ccccc13 ,1
4121,ref1_4121,[O-][N+](=O)c1ccc(cc1)S(=O)(=O)Cl ,1
4122,ref1_4122,CCc1cccc(CC)c1N ,1
4123,ref1_4123,Cc1cc2ccccc2cc1[N+](=O)[O-] ,0
4124,ref1_4124,CC(=O)OC1COC(Nc2ccc(cc2)[N+](=O)[O-])C(OC(=O)C)C1OC(=O)C ,1
4125,ref1_4125,CC1(CO)C(O)CCC2(C)C1CCC3CC4CC23CCC4(O)CO ,0
4126,ref1_4126,CCC(=O)NCc1ccccc1 ,0
4127,ref1_4127,C[C@@H](Cl)CCl ,1
4128,ref1_4128,OC(=O)[C@H]1[C@@H](C(=O)O)[C@@]2(Cl)C(=C(Cl)[C@]1(Cl)C2(Cl)Cl)Cl ,0
4129,ref1_4129,ClC1(Cl)C(=O)C=CC1=O ,1
4130,ref1_4130,CNC(=O)N(O)C(=O)NC ,0
4131,ref1_4131,BrCC#N ,0
4132,ref1_4132,[O-][N+](=O)c1ccc(s1)c2nc(N3CCOCC3)c4ccccc4n2 ,1
4133,ref1_4133,C\C=N/O ,1
4134,ref1_4134,Fc1ccc(CN2C3C2c4ccccc4c5ccccc35)cc1 ,1
4135,ref1_4135,C(COCC1CO1)OCC2CO2 ,1
4136,ref1_4136,Nc1cc(cc2cc(c(N=Nc3ccccc3)c(O)c12)S(=O)(=O)O)S(=O)(=O)O ,0
4137,ref1_4137,[O-][N+](=O)c1ccc(Nc2ccccc2)cc1 ,0
4138,ref1_4138,O=C1C=Cc2c(ccc3c2ccc4ccccc34)C1=O ,0
4139,ref1_4139,CC(=O)N(OC(=O)c1ccccc1)c2ccc3c(Cc4ccccc34)c2 ,1
4140,ref1_4140,NC[C@@H]1CC[C@H](CC1)C(=O)c2ccc(CCC(=O)O)cc2 ,0
4141,ref1_4141,Cn1cc(CC2(O)C(=O)CC3C(O)COC23O)c4ccccc14 ,1
4142,ref1_4142,CCC(=O)C(=O)CC ,1
4143,ref1_4143,ClCCSCCCl ,1
4144,ref1_4144,CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc4ccc(cc24)N=N#N)cc1 ,1
4145,ref1_4145,CCOP(=S)(OCC)Oc1cnc2ccccc2n1 ,0
4146,ref1_4146,CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl ,0
4147,ref1_4147,CCCC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)c(c1)C(=O)C ,0
4148,ref1_4148,[O-][N+](=O)c1ccc(\C=C\c2cccc(c2)[N+](=O)[O-])cc1 ,1
4149,ref1_4149,OC(=O)c1ccc(\C=C\c2oc(cc2)[N+](=O)[O-])cc1 ,1
4150,ref1_4150,Oc1cc(O)c2ccccc2c1 ,1
4151,ref1_4151,C\C(=C\c1ccccc1)\C=O ,0
4152,ref1_4152,Cc1cc2[nH]c(C)nc2c3c1ccc4ccc(O)cc34 ,1
4153,ref1_4153,Cc1cc(O)c2C(=O)c3c(O)ccc(O)c3C(=O)c2c1O ,1
4154,ref1_4154,COc1ccc2cc(ccc2c1)C(C)C(=O)O ,0
4155,ref1_4155,COc1ccc2[C@H](OC(=O)c2c1OC)[C@@H]3N(C)CCc4cc5OCOc5cc34 ,0
4156,ref1_4156,C\C(=C(\Cl)/C(=O)O)\C(=O)O ,0
4157,ref1_4157,Cc1cc(Cl)ccc1O ,0
4158,ref1_4158,CC(C)CCCC(C)C1CCC2C3CC=C4CCCCC4(C)C3CCC12C ,0
4159,ref1_4159,Cc1nn(C)c(N)c1C(=O)c2ccccc2F ,1
4160,ref1_4160,C1C\C=C\CCC2OC2CC\C=C/1 ,0
4161,ref1_4161,Nc1c2[nH]cnc2nc[n+]1[O-] ,1
4162,ref1_4162,CC(=O)Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2 ,0
4163,ref1_4163,COc1ccc2c(c1)c3cc(OC)ccc3c4c5ccc(OC)cc5c6cc(OC)ccc6c24 ,1
4164,ref1_4164,Nc1ccc(Cl)cc1Cl ,1
4165,ref1_4165,CCCCCCCCCCCCCCCCCCCCCCCCCCCCO ,0
4166,ref1_4166,CC(=C)C#N ,0
4167,ref1_4167,CN ,0
4168,ref1_4168,NCCc1c[nH]c2ccccc12 ,0
4169,ref1_4169,CC1=Nc2ccccc2C1(C)C ,0
4170,ref1_4170,CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc4cc(ccc24)N=N#N)cc1 ,1
4171,ref1_4171,BrC\C=C/CBr ,1
4172,ref1_4172,CCCCN1C2C1c3ccccc3c4ccccc24 ,1
4173,ref1_4173,Nc1snc2cc(Cl)ccc12 ,1
4174,ref1_4174,CO\N=C(/C(=O)NC1C2SCC(=C(N2C1=O)C(=O)O)C[n+]3ccn4ncccc34)\c5nsc(N)n5 ,0
4175,ref1_4175,CC[C@@H](C)ON=O ,1
4176,ref1_4176,CC(C)C(=O)Nc1ccccc1 ,0
4177,ref1_4177,Cc1cc(C)c2nsnc2c1[N+](=O)[O-] ,1
4178,ref1_4178,Nc1cc(Cl)ccc1Cl ,0
4179,ref1_4179,[O-][N+](=O)c1ccccc1\C=C\c2ccccn2 ,1
4180,ref1_4180,Cc1nc2c(ccc3ccc4ccc(O)cc4c23)n1C ,1
4181,ref1_4181,CCOc1ccccc1OCC2CNCCO2 ,0
4182,ref1_4182,CCC\C=C\C(=O)OC1C(C)(C)CC2C1(O)C=C(C=O)C34CC23C(=O)OC4O ,1
4183,ref1_4183,COc1cc2O[C@H]3OC=C[C@H]3c2c4OC(=O)C5=C(CC[C@@H]5O)c14 ,1
4184,ref1_4184,C1c2ccccc2Cc3c1c4ccccc4c5ccccc35 ,1
4185,ref1_4185,OCC12COC(N1C(OC2)c3ccc(cc3)[N+](=O)[O-])c4ccc(cc4)[N+](=O)[O-] ,1
4186,ref1_4186,CCN(CCO[N+](=O)[O-])[N+](=O)[O-] ,1
4187,ref1_4187,CN(Cc1cnc2nc(N)nc(N)c2n1)c3c(Cl)cc(cc3Cl)C(=O)N[C@@H](CCC(=O)O)C(=O)O ,0
4188,ref1_4188,Nc1cc(cc(Cl)c1O)[N+](=O)[O-] ,1
4189,ref1_4189,Cc1cc2C(=O)c3cc(O)cc(O)c3C(=O)c2c(O)c1O ,1
4190,ref1_4190,Cc1cccc2cc3c(ccc4ccccc34)cc12 ,1
4191,ref1_4191,Cc1cc2CCCc2c3ccc4ccccc4c13 ,0
4192,ref1_4192,CON(C)C(=O)Nc1ccc(Br)cc1 ,0
4193,ref1_4193,CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(c2)C(=O)C)ccc1OCC(O)CNC(C)(C)C ,0
4194,ref1_4194,Nc1ccc(cc1Cl)[N+](=O)[O-] ,1
4195,ref1_4195,Cn1c2ccc3ccccc3c2c4c5ccccc5ccc14 ,1
4196,ref1_4196,Clc1cnc2ccccc2c1 ,0
4197,ref1_4197,COP(=S)(OC)Oc1ccc(cc1)[N+](=O)[O-] ,1
4198,ref1_4198,C1CCC2CC3(CCC2C1)CO3 ,0
4199,ref1_4199,Oc1ccc(cc1)C2Oc3ccc4cc3C2C(=O)N5CCCCNCCCNC4CC(=O)NCCC5 ,1
4200,ref1_4200,Cc1nnc(O)nc1O ,0
4201,ref1_4201,Clc1ccc(COC(=O)c2cccc3cccnc23)c(Cl)c1 ,0
4202,ref1_4202,OCC(O)C(O)C(O)C(O)C=O ,0
4203,ref1_4203,Oc1cc2ccccc2c3ccccc13 ,1
4204,ref1_4204,CC1(C)CC(N)CC(C)(CN)C1 ,0
4205,ref1_4205,OC(=O)CCCCCCCCC(=O)O ,0
4206,ref1_4206,Nc1ccc(O)c(N)c1 ,1
4207,ref1_4207,OC1CCC(O)(CN(N=O)C(C(=O)O)C(=O)O)C(O)C1O ,0
4208,ref1_4208,OC1C(O)c2c(Br)c3ccccc3cc2c4ccccc14 ,0
4209,ref1_4209,CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1 ,0
4210,ref1_4210,Cc1ccc2[nH]c(N)nc2c1 ,1
4211,ref1_4211,Nc1cc(cnc1O)c2ccncc2 ,0
4212,ref1_4212,ClC1=C(Cl)[C@@]2(Cl)[C@@H]3[C@H]4C[C@H](C=C4)[C@@H]3[C@]1(Cl)C2(Cl)Cl ,0
4213,ref1_4213,CN(CCO[N+](=O)[O-])[N+](=O)[O-] ,1
4214,ref1_4214,Cc1c2ccccc2c(CBr)c3c1ccc4ccccc34 ,1
4215,ref1_4215,Cc1ccc(C)c2c1ccc3ccccc23 ,1
4216,ref1_4216,C1CCc2c(C1)ccc3nc4ccc5ccccc5c4cc23 ,1
4217,ref1_4217,CC(=O)[C@@H](N=Nc1ccc(cc1Cl)c2ccc(N=N[C@H](C(=O)C)C(=O)Nc3ccccc3)c(Cl)c2)C(=O)Nc4ccccc4 ,0
4218,ref1_4218,CNC(=O)N(C)c1nc2ccccc2s1 ,0
4219,ref1_4219,COC1=CC=CC=CC1 ,1
4220,ref1_4220,CC(C)N1C(=O)c2ccccc2NS1(=O)=O ,0
4221,ref1_4221,CC(CN=N#N)c1ccccc1 ,1
4222,ref1_4222,NP(=O)(O)N(CCCl)CCCl ,1
4223,ref1_4223,O=C1Nc2cc3ccccc3c4c5OCOc5cc1c24 ,1
4224,ref1_4224,CN(C)CCCNc1c2ccccc2nc3cc(ccc13)[N+](=O)[O-] ,1
4225,ref1_4225,CCc1cccc2c3CCOC(C)(CC)c3[nH]c12 ,0
4226,ref1_4226,Cc1ccccc1C=O ,0
4227,ref1_4227,CC1=CC(=O)Oc2cc(O)ccc12 ,0
4228,ref1_4228,CS(=O)(=O)C ,0
4229,ref1_4229,CN(N=O)C(=O)Oc1cccc2ccccc12 ,1
4230,ref1_4230,Cc1ccc2C(=O)c3c(cccc3[N+](=O)[O-])C(=O)c2c1[N+](=O)[O-] ,1
4231,ref1_4231,CCN1N=C(C(=O)O)C(=O)c2cc3OCOc3cc12 ,1
4232,ref1_4232,Cc1cc(N)ccc1c2ccc(O)cc2 ,1
4233,ref1_4233,Clc1ccc(COC(=O)c2cccc3cccnc23)cc1 ,0
4234,ref1_4234,Cc1c2ccccc2c(CCl)c3ccccc13 ,1
4235,ref1_4235,C[C@@]12CCC3[C@@](CCC4[C@@]3(C)CCC[C@@]4(C)C(=O)O)(CC1=O)C2 ,0
4236,ref1_4236,c1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35 ,1
4237,ref1_4237,CC(=O)Nc1cccc(N=[N+]([O-])c2cccc(NC(=O)C)c2C)c1C ,0
4238,ref1_4238,Cc1ccc(\C=C\c2ccc(N)cc2)cc1 ,1
4239,ref1_4239,Cc1cc(ccc1[N+](=O)[O-])[N+](=O)[O-] ,1
4240,ref1_4240,Clc1ccc(cc1)S(=O)(=O)c2cc(Cl)c(Cl)cc2Cl ,0
4241,ref1_4241,[O-][N+](=O)c1ccc2nc3ccc(cc3nc2c1)[N+](=O)[O-] ,1
4242,ref1_4242,ClC#N ,0
4243,ref1_4243,c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1 ,0
4244,ref1_4244,CC(C)COP(=S)(OCC(C)C)SCCl ,0
4245,ref1_4245,[O-][N+](=O)c1oc2c(c1)cc3ccc4cccc5ccc2c3c45 ,1
4246,ref1_4246,CN(C)P(=O)(N(C)C)N(C)C ,0
4247,ref1_4247,OC1C=Cc2cc3ccc4ccc(c5ccc(c2C1O)c3c45)[N+](=O)[O-] ,1
4248,ref1_4248,Oc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45 ,1
4249,ref1_4249,CC(=O)\C=C\c1occc1 ,0
4250,ref1_4250,CNC(=S)N(C)C ,0
4251,ref1_4251,C\C(=C(\OCCOc1ccc(Cl)cc1)/c2ccc(Cl)cc2Cl)\n3ccnc3 ,0
4252,ref1_4252,Cc1ccc2c(C)c3ccc4C(O)C(O)C=Cc4c3nc2c1 ,1
4253,ref1_4253,O=C(OC1CCCCC1)c2ccccc2C(=O)OC3CCCCC3 ,0
4254,ref1_4254,O=C(C1OC1c2ccccc2)c3ccc(cc3)c4ccccc4 ,0
4255,ref1_4255,Cn1c2ccccc2c3cc(ccc13)[N+](=O)[O-] ,1
4256,ref1_4256,Nc1nc(O)nc2c1ncn2C3OC(CO)C(O)C3O ,0
4257,ref1_4257,Cc1ccc2cccnc2c1 ,1
4258,ref1_4258,OC(=O)Cc1ccc(cc1)[N+](=O)[O-] ,1
4259,ref1_4259,CC(C)c1c(C(=O)Nc2ccccc2)c(c3ccccc3)c(c4ccc(F)cc4)n1CCC(O)CC(O)CC(=O)O ,0
4260,ref1_4260,CC(=O)Nc1ccc(\C=N\n2nnc3ccnc3c2O)cc1 ,1
4261,ref1_4261,CC(=O)c1cc(NC(=O)N)ccc1OC[C@H](O)CNC(C)(C)C ,1
4262,ref1_4262,OC1COC(C(O)C1O)N(N=O)c2ccc(cc2)C(=O)O ,1
4263,ref1_4263,CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-] ,0
4264,ref1_4264,NCCc1cc(O)c(O)cc1O ,1
4265,ref1_4265,OC(=O)COc1ccccc1 ,0
4266,ref1_4266,CC(=O)OCC=C ,1
4267,ref1_4267,[O-][N+](=O)c1ccccc1Br ,1
4268,ref1_4268,CCSC(=O)N1CCCCCC1 ,0
4269,ref1_4269,COC(=C1C(C(=C(C)N=C1C)C(=O)OC)c2ccccc2[N+](=O)[O-])O ,0
4270,ref1_4270,Nc1nc(nc2c1ncn2C3CC(O)C(CO)O3)c4ccc(cc4)[N+](=O)[O-] ,1
4271,ref1_4271,ClCc1ccc(cc1)C#N ,0
4272,ref1_4272,ClCCOP(OCCCl)OCCCl ,1
4273,ref1_4273,CN(C)c1ccc(cc1)C(=O)c2ccc(cc2)N(C)C ,1
4274,ref1_4274,Oc1ccc(\C=N\n2nnc3c4ccccc4nc3c2O)cc1 ,1
4275,ref1_4275,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(cc4)S(=O)(=O)O)c5ccc(cc35)S(=O)(=O)O)c(cc2cc1S(=O)(=O)O)S(=O)(=O)O ,0
4276,ref1_4276,CCS(=O)CCSP(=O)(OC)OC ,1
4277,ref1_4277,COP(=S)(OC)SCC(=O)N(C)C=O ,0
4278,ref1_4278,Oc1ccc(cc1)C2=CC(=O)c3c(O)cc(O)cc3O2 ,0
4279,ref1_4279,Cc1ccc(cc1C(=O)O)[N+](=O)[O-] ,1
4280,ref1_4280,OC1C=Cc2cc3cc(ccc3cc2C1O)[N+](=O)[O-] ,1
4281,ref1_4281,COP(=S)(OC)Oc1ccc(N)c(C)c1 ,1
4282,ref1_4282,C[CH-][N+](=O)[O-] ,0
4283,ref1_4283,CC(C)(C)OC(=O)\C=C\c1oc(cc1)[N+](=O)[O-] ,1
4284,ref1_4284,COc1ccc(C=O)cc1 ,0
4285,ref1_4285,c1cc2ccc3ccnc4ccc(c1)c2c34 ,1
4286,ref1_4286,COP(=O)(OC)O\C(=C/Cl)\c1cc(Cl)c(Cl)cc1Cl ,0
4287,ref1_4287,Cc1cnc2ccccc2c1 ,1
4288,ref1_4288,COc1cc(ccc1N)N=Nc2ccccc2 ,1
4289,ref1_4289,Cc1ccc2ccccc2c1[N+](=O)[O-] ,1
4290,ref1_4290,OCC(Br)(CO)[N+](=O)[O-] ,0
4291,ref1_4291,OC(=O)\C=C\c1oc(cc1)[N+](=O)[O-] ,1
4292,ref1_4292,CCc1ccccc1O ,0
4293,ref1_4293,CCc1cccc(CC)c1NC(=O)CO ,1
4294,ref1_4294,C(Oc1nsc2ccccc12)C3CO3 ,1
4295,ref1_4295,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](CCSC)NC(=O)[C@H](CCCN=C(N)N)NC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CSSC[C@@H](NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](CCC(=O)N)NC(=O)[C@@H](C)NC(=O)CNC1=O)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CO)C(=O)N[C@H](Cc3ccccc3)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc4ccc(O)cc4)C(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CO ,0
4296,ref1_4296,C1COC1 ,1
4297,ref1_4297,CCN(CC)CCNc1ccc(COC(=O)c2occc2)c3Sc4ccccc4C(=O)c13 ,1
4298,ref1_4298,ClCC(=C)Cl ,1
4299,ref1_4299,COCC1CN(C)C2Cc3cn(C)c4cccc(C2=C1)c34 ,1
4300,ref1_4300,C[C@@H](CCN(C)C)N(C)C ,0
4301,ref1_4301,OC(=O)CCC(=O)Nc1cc(Cl)cc(Cl)c1 ,0
4302,ref1_4302,CN(C)\C=N\c1ccc(Cl)cc1C ,0
4303,ref1_4303,Cc1c(cccc1[N+](=O)[O-])N=O ,0
4304,ref1_4304,Nc1ccc(cc1[N+](=O)[O-])c2ccc(N)c(c2)[N+](=O)[O-] ,1
4305,ref1_4305,CCC1(O)CC(OC2CC(C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)N(C)C)c5c(O)c6C(=O)c7c(O)cccc7C(=O)c6cc5C1C(=O)OC ,1
4306,ref1_4306,Nc1n[nH]c(N)n1 ,0
4307,ref1_4307,Nc1ccc2cc3ccccc3nc2c1 ,1
4308,ref1_4308,CCN1C=C(C(=O)O)C(=O)c2cc3OCOc3cc12 ,1
4309,ref1_4309,Oc1c2nc3ccccc3c2nnn1\N=C\c4ccc(cc4)c5ccccc5 ,0
4310,ref1_4310,CCCCCCCCCC ,0
4311,ref1_4311,CN(C)CCCNc1c2ccccc2nc3ccc(cc13)[N+](=O)[O-] ,1
4312,ref1_4312,COc1cc(N[C@H](C)CCCN)c2ncccc2c1 ,1
4313,ref1_4313,O=C1CN(CCN2CC(=O)N(CN3CCOCC3)C(=O)C2)CC(=O)N1CN4CCOCC4 ,1
4314,ref1_4314,ClC1C(Br)C(Br)C(Br)C(Br)C1Br ,0
4315,ref1_4315,NCCNCCNCCNCCNCCN ,1
4316,ref1_4316,O=C1CCCCCO1 ,0
4317,ref1_4317,Oc1cccc(Cl)c1 ,0
4318,ref1_4318,Cc1c2C3OC3c4ccccc4c2c(C)c5ccccc15 ,1
4319,ref1_4319,Oc1cc2OCOc2cc1N=O ,1
4320,ref1_4320,NC(=S)Nc1ccccc1 ,0
4321,ref1_4321,NCc1cccc(CN)c1 ,0
4322,ref1_4322,NCc1ccc(CN)cc1 ,0
4323,ref1_4323,CCCCC\C(=C\c1ccccc1)\C=O ,0
4324,ref1_4324,OCCN(CC(=O)O)N=O ,1
4325,ref1_4325,Fc1cccc2c3c(ccc12)c4cccc5cccc3c45 ,1
4326,ref1_4326,CN(C)CCC(c1ccc(Cl)cc1)c2ccccn2 ,0
4327,ref1_4327,Cc1cccc(C)c1Nc2cc(Cl)nc(SCC(=O)NCCO)n2 ,0
4328,ref1_4328,Oc1ccc(CC=C)cc1O ,1
4329,ref1_4329,CC(C)OC(=O)CCl ,0
4330,ref1_4330,Cc1nc2cc(Cl)ccc2[nH]1 ,1
4331,ref1_4331,Oc1ccccc1 ,0
4332,ref1_4332,CC[C@@H]([C@@H](C)O)[N+](=O)[O-] ,0
4333,ref1_4333,OCC(CO)(CBr)CBr ,1
4334,ref1_4334,Nc1nc2ccc(cc2s1)[N+](=O)[O-] ,1
